s4-g2-h50,JPN,s4-g2-h50,G2,"vCPU 4EA, Memory 16GB, Disk 50GB",SVR.VSVR.STAND.C004.M016.NET.HDD.B050.G002,4,16,50,0,USAGE_MM,Usage time (per month),136.298376,2024-05-01 16:33:13
s4-g2-h50,KR,s4-g2-h50,G2,"vCPU 4EA, Memory 16GB, Disk 50GB",SVR.VSVR.STAND.C004.M016.NET.HDD.B050.G002,4,16,50,0,USAGE_HH,Usage time (per hour),0.1747973,2024-05-01 16:33:13
s4-g2-h50,KR,s4-g2-h50,G2,"vCPU 4EA, Memory 16GB, Disk 50GB",SVR.VSVR.STAND.C004.M016.NET.HDD.B050.G002,4,16,50,0,USAGE_MM,Usage time (per month),125.563936,2024-05-01 16:33:13
s4-g2-h50,SGN,s4-g2-h50,G2,"vCPU 4EA, Memory 16GB, Disk 50GB",SVR.VSVR.STAND.C004.M016.NET.HDD.B050.G002,4,16,50,0,USAGE_HH,Usage time (per hour),0.1835009,2024-05-01 16:33:13
s4-g2-h50,SGN,s4-g2-h50,G2,"vCPU 4EA, Memory 16GB, Disk 50GB",SVR.VSVR.STAND.C004.M016.NET.HDD.B050.G002,4,16,50,0,USAGE_MM,Usage time (per month),132.120648,2024-05-01 16:33:13
s4-g2-s100,JPN,s4-g2-s100,G2,"vCPU 4EA, Memory 16GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C004.M016.NET.SSD.B100.G002,4,16,100,0,USAGE_HH,Usage time (per hour),0.1980069,2024-05-01 16:33:13
s4-g2-s100,JPN,s4-g2-s100,G2,"vCPU 4EA, Memory 16GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C004.M016.NET.SSD.B100.G002,4,16,100,0,USAGE_MM,Usage time (per month),142.564968,2024-05-01 16:33:13
s4-g2-s100,KR,s4-g2-s100,G2,"vCPU 4EA, Memory 16GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C004.M016.NET.SSD.B100.G002,4,16,100,0,USAGE_HH,Usage time (per hour),0.1835009,2024-05-01 16:33:13
s4-g2-s100,KR,s4-g2-s100,G2,"vCPU 4EA, Memory 16GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C004.M016.NET.SSD.B100.G002,4,16,100,0,USAGE_MM,Usage time (per month),131.830528,2024-05-01 16:33:13
s4-g2-s100,SGN,s4-g2-s100,G2,"vCPU 4EA, Memory 16GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C004.M016.NET.SSD.B100.G002,4,16,100,0,USAGE_HH,Usage time (per hour),0.1922045,2024-05-01 16:33:13
s4-g2-s100,SGN,s4-g2-s100,G2,"vCPU 4EA, Memory 16GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C004.M016.NET.SSD.B100.G002,4,16,100,0,USAGE_MM,Usage time (per month),138.38724,2024-05-01 16:33:13
s4-g2-s50,JPN,s4-g2-s50,G2,"vCPU 4EA, Memory 16GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C004.M016.NET.SSD.B050.G002,4,16,50,0,USAGE_HH,Usage time (per hour),0.1922045,2024-05-01 16:33:13
s4-g2-s50,JPN,s4-g2-s50,G2,"vCPU 4EA, Memory 16GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C004.M016.NET.SSD.B050.G002,4,16,50,0,USAGE_MM,Usage time (per month),138.38724,2024-05-01 16:33:13
s4-g2-s50,KR,s4-g2-s50,G2,"vCPU 4EA, Memory 16GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C004.M016.NET.SSD.B050.G002,4,16,50,0,USAGE_HH,Usage time (per hour),0.1776985,2024-05-01 16:33:13
s4-g2-s50,KR,s4-g2-s50,G2,"vCPU 4EA, Memory 16GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C004.M016.NET.SSD.B050.G002,4,16,50,0,USAGE_MM,Usage time (per month),127.6528,2024-05-01 16:33:13
s4-g2-s50,SGN,s4-g2-s50,G2,"vCPU 4EA, Memory 16GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C004.M016.NET.SSD.B050.G002,4,16,50,0,USAGE_HH,Usage time (per hour),0.1864021,2024-05-01 16:33:13
s4-g2-s50,SGN,s4-g2-s50,G2,"vCPU 4EA, Memory 16GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C004.M016.NET.SSD.B050.G002,4,16,50,0,USAGE_MM,Usage time (per month),134.209512,2024-05-01 16:33:13
s4-g3,JPN,s4-g3,G3,"vCPU 4EA, Memory 16GB",SVR.VSVR.STAND.C004.M016.G003,4,16,0,0,USAGE_HH,Usage time (per hour),0.1864021,2024-05-01 16:33:13
s4-g3,JPN,s4-g3,G3,"vCPU 4EA, Memory 16GB",SVR.VSVR.STAND.C004.M016.G003,4,16,0,0,USAGE_MM,Usage time (per month),134.209512,2024-05-01 16:33:13
s4-g3,KR,s4-g3,G3,"vCPU 4EA, Memory 16GB",SVR.VSVR.STAND.C004.M016.G003,4,16,0,0,USAGE_HH,Usage time (per hour),0.1718961,2024-05-01 16:33:13
s4-g3,KR,s4-g3,G3,"vCPU 4EA, Memory 16GB",SVR.VSVR.STAND.C004.M016.G003,4,16,0,0,USAGE_MM,Usage time (per month),123.475072,2024-05-01 16:33:13
s4-g3,SGN,s4-g3,G3,"vCPU 4EA, Memory 16GB",SVR.VSVR.STAND.C004.M016.G003,4,16,0,0,USAGE_HH,Usage time (per hour),0.1805997,2024-05-01 16:33:13
s4-g3,SGN,s4-g3,G3,"vCPU 4EA, Memory 16GB",SVR.VSVR.STAND.C004.M016.G003,4,16,0,0,USAGE_MM,Usage time (per month),130.031784,2024-05-01 16:33:13
s48-g3,JPN,s48-g3,G3,"vCPU 48EA, Memory 192GB",SVR.VSVR.STAND.C048.M192.G003,48,192,0,0,USAGE_HH,Usage time (per hour),2.291948,2024-05-01 16:33:13
s48-g3,JPN,s48-g3,G3,"vCPU 48EA, Memory 192GB",SVR.VSVR.STAND.C048.M192.G003,48,192,0,0,USAGE_MM,Usage time (per month),1650.20256,2024-05-01 16:33:13
s48-g3,KR,s48-g3,G3,"vCPU 48EA, Memory 192GB",SVR.VSVR.STAND.C048.M192.G003,48,192,0,0,USAGE_HH,Usage time (per hour),2.1222278,2024-05-01 16:33:13
s48-g3,KR,s48-g3,G3,"vCPU 48EA, Memory 192GB",SVR.VSVR.STAND.C048.M192.G003,48,192,0,0,USAGE_MM,Usage time (per month),1527.655872,2024-05-01 16:33:13
s48-g3,SGN,s48-g3,G3,"vCPU 48EA, Memory 192GB",SVR.VSVR.STAND.C048.M192.G003,48,192,0,0,USAGE_HH,Usage time (per hour),2.2288469,2024-05-01 16:33:13
s48-g3,SGN,s48-g3,G3,"vCPU 48EA, Memory 192GB",SVR.VSVR.STAND.C048.M192.G003,48,192,0,0,USAGE_MM,Usage time (per month),1604.769768,2024-05-01 16:33:13
s64-g3,JPN,s64-g3,G3,"vCPU 64EA, Memory 256GB",SVR.VSVR.STAND.C064.M256.G003,64,256,0,0,USAGE_HH,Usage time (per hour),3.0578648,2024-05-01 16:33:13
s64-g3,JPN,s64-g3,G3,"vCPU 64EA, Memory 256GB",SVR.VSVR.STAND.C064.M256.G003,64,256,0,0,USAGE_MM,Usage time (per month),2201.662656,2024-05-01 16:33:13
s64-g3,KR,s64-g3,G3,"vCPU 64EA, Memory 256GB",SVR.VSVR.STAND.C064.M256.G003,64,256,0,0,USAGE_HH,Usage time (per hour),2.8315712,2024-05-01 16:33:13
s64-g3,KR,s64-g3,G3,"vCPU 64EA, Memory 256GB",SVR.VSVR.STAND.C064.M256.G003,64,256,0,0,USAGE_MM,Usage time (per month),2038.267072,2024-05-01 16:33:13
s64-g3,SGN,s64-g3,G3,"vCPU 64EA, Memory 256GB",SVR.VSVR.STAND.C064.M256.G003,64,256,0,0,USAGE_HH,Usage time (per hour),2.97373,2024-05-01 16:33:13
s64-g3,SGN,s64-g3,G3,"vCPU 64EA, Memory 256GB",SVR.VSVR.STAND.C064.M256.G003,64,256,0,0,USAGE_MM,Usage time (per month),2141.0856,2024-05-01 16:33:13
s8-g2-h100,JPN,s8-g2-h100,G2,"vCPU 8EA, Memory 32GB, Disk 100GB",SVR.VSVR.STAND.C008.M032.NET.HDD.B100.G002,8,32,100,0,USAGE_HH,Usage time (per hour),0.3829584,2024-05-01 16:33:13
s8-g2-h100,JPN,s8-g2-h100,G2,"vCPU 8EA, Memory 32GB, Disk 100GB",SVR.VSVR.STAND.C008.M032.NET.HDD.B100.G002,8,32,100,0,USAGE_MM,Usage time (per month),275.730048,2024-05-01 16:33:13
s8-g2-h100,KR,s8-g2-h100,G2,"vCPU 8EA, Memory 32GB, Disk 100GB",SVR.VSVR.STAND.C008.M032.NET.HDD.B100.G002,8,32,100,0,USAGE_HH,Usage time (per hour),0.3546717,2024-05-01 16:33:13
s8-g2-h100,KR,s8-g2-h100,G2,"vCPU 8EA, Memory 32GB, Disk 100GB",SVR.VSVR.STAND.C008.M032.NET.HDD.B100.G002,8,32,100,0,USAGE_MM,Usage time (per month),255.3056,2024-05-01 16:33:13
s8-g2-h100,SGN,s8-g2-h100,G2,"vCPU 8EA, Memory 32GB, Disk 100GB",SVR.VSVR.STAND.C008.M032.NET.HDD.B100.G002,8,32,100,0,USAGE_HH,Usage time (per hour),0.3720789,2024-05-01 16:33:13
s8-g2-h100,SGN,s8-g2-h100,G2,"vCPU 8EA, Memory 32GB, Disk 100GB",SVR.VSVR.STAND.C008.M032.NET.HDD.B100.G002,8,32,100,0,USAGE_MM,Usage time (per month),267.896808,2024-05-01 16:33:13
s8-g2-h50,JPN,s8-g2-h50,G2,"vCPU 8EA, Memory 32GB, Disk 50GB",SVR.VSVR.STAND.C008.M032.NET.HDD.B050.G002,8,32,50,0,USAGE_HH,Usage time (per hour),0.3800572,2024-05-01 16:33:13
s8-g2-h50,JPN,s8-g2-h50,G2,"vCPU 8EA, Memory 32GB, Disk 50GB",SVR.VSVR.STAND.C008.M032.NET.HDD.B050.G002,8,32,50,0,USAGE_MM,Usage time (per month),273.641184,2024-05-01 16:33:13
s8-g2-h50,KR,s8-g2-h50,G2,"vCPU 8EA, Memory 32GB, Disk 50GB",SVR.VSVR.STAND.C008.M032.NET.HDD.B050.G002,8,32,50,0,USAGE_HH,Usage time (per hour),0.3517705,2024-05-01 16:33:13
s8-g2-h50,KR,s8-g2-h50,G2,"vCPU 8EA, Memory 32GB, Disk 50GB",SVR.VSVR.STAND.C008.M032.NET.HDD.B050.G002,8,32,50,0,USAGE_MM,Usage time (per month),253.216736,2024-05-01 16:33:13
s8-g2-h50,SGN,s8-g2-h50,G2,"vCPU 8EA, Memory 32GB, Disk 50GB",SVR.VSVR.STAND.C008.M032.NET.HDD.B050.G002,8,32,50,0,USAGE_HH,Usage time (per hour),0.3691777,2024-05-01 16:33:13
s8-g2-h50,SGN,s8-g2-h50,G2,"vCPU 8EA, Memory 32GB, Disk 50GB",SVR.VSVR.STAND.C008.M032.NET.HDD.B050.G002,8,32,50,0,USAGE_MM,Usage time (per month),265.807944,2024-05-01 16:33:13
s8-g2-s100,JPN,s8-g2-s100,G2,"vCPU 8EA, Memory 32GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C008.M032.NET.SSD.B100.G002,8,32,100,0,USAGE_HH,Usage time (per hour),0.3887608,2024-05-01 16:33:13
s8-g2-s100,JPN,s8-g2-s100,G2,"vCPU 8EA, Memory 32GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C008.M032.NET.SSD.B100.G002,8,32,100,0,USAGE_MM,Usage time (per month),279.907776,2024-05-01 16:33:13
s8-g2-s100,KR,s8-g2-s100,G2,"vCPU 8EA, Memory 32GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C008.M032.NET.SSD.B100.G002,8,32,100,0,USAGE_HH,Usage time (per hour),0.3604741,2024-05-01 16:33:13
s8-g2-s100,KR,s8-g2-s100,G2,"vCPU 8EA, Memory 32GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C008.M032.NET.SSD.B100.G002,8,32,100,0,USAGE_MM,Usage time (per month),259.483328,2024-05-01 16:33:13
s8-g2-s100,SGN,s8-g2-s100,G2,"vCPU 8EA, Memory 32GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C008.M032.NET.SSD.B100.G002,8,32,100,0,USAGE_HH,Usage time (per hour),0.3778813,2024-05-01 16:33:13
s8-g2-s100,SGN,s8-g2-s100,G2,"vCPU 8EA, Memory 32GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C008.M032.NET.SSD.B100.G002,8,32,100,0,USAGE_MM,Usage time (per month),272.074536,2024-05-01 16:33:13
s8-g2-s50,JPN,s8-g2-s50,G2,"vCPU 8EA, Memory 32GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C008.M032.NET.SSD.B050.G002,8,32,50,0,USAGE_HH,Usage time (per hour),0.3829584,2024-05-01 16:33:13
s8-g2-s50,JPN,s8-g2-s50,G2,"vCPU 8EA, Memory 32GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C008.M032.NET.SSD.B050.G002,8,32,50,0,USAGE_MM,Usage time (per month),275.730048,2024-05-01 16:33:13
s8-g2-s50,KR,s8-g2-s50,G2,"vCPU 8EA, Memory 32GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C008.M032.NET.SSD.B050.G002,8,32,50,0,USAGE_HH,Usage time (per hour),0.3546717,2024-05-01 16:33:13
s8-g2-s50,KR,s8-g2-s50,G2,"vCPU 8EA, Memory 32GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C008.M032.NET.SSD.B050.G002,8,32,50,0,USAGE_MM,Usage time (per month),255.3056,2024-05-01 16:33:13
s8-g2-s50,SGN,s8-g2-s50,G2,"vCPU 8EA, Memory 32GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C008.M032.NET.SSD.B050.G002,8,32,50,0,USAGE_HH,Usage time (per hour),0.3720789,2024-05-01 16:33:13
s8-g2-s50,SGN,s8-g2-s50,G2,"vCPU 8EA, Memory 32GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C008.M032.NET.SSD.B050.G002,8,32,50,0,USAGE_MM,Usage time (per month),267.896808,2024-05-01 16:33:13
s8-g3,JPN,s8-g3,G3,"vCPU 8EA, Memory 32GB",SVR.VSVR.STAND.C008.M032.G003,8,32,0,0,USAGE_HH,Usage time (per hour),0.377156,2024-05-01 16:33:13
s8-g3,JPN,s8-g3,G3,"vCPU 8EA, Memory 32GB",SVR.VSVR.STAND.C008.M032.G003,8,32,0,0,USAGE_MM,Usage time (per month),271.55232,2024-05-01 16:33:13
s8-g3,KR,s8-g3,G3,"vCPU 8EA, Memory 32GB",SVR.VSVR.STAND.C008.M032.G003,8,32,0,0,USAGE_HH,Usage time (per hour),0.3488693,2024-05-01 16:33:13
s8-g3,KR,s8-g3,G3,"vCPU 8EA, Memory 32GB",SVR.VSVR.STAND.C008.M032.G003,8,32,0,0,USAGE_MM,Usage time (per month),251.127872,2024-05-01 16:33:13
s8-g3,SGN,s8-g3,G3,"vCPU 8EA, Memory 32GB",SVR.VSVR.STAND.C008.M032.G003,8,32,0,0,USAGE_HH,Usage time (per hour),0.3662765,2024-05-01 16:33:13
s8-g3,SGN,s8-g3,G3,"vCPU 8EA, Memory 32GB",SVR.VSVR.STAND.C008.M032.G003,8,32,0,0,USAGE_MM,Usage time (per month),263.71908,2024-05-01 16:33:13
sfc16-g3,KR,sfc16-g3,G3,"vCPU 16EA, Memory 64GB",SVR.VSVR.SFC.C016.M064.G003,16,64,0,0,USAGE_HH,Usage time (per hour),0.9711767,2024-05-01 16:33:13
sfc16-g3,KR,sfc16-g3,G3,"vCPU 16EA, Memory 64GB",SVR.VSVR.SFC.C016.M064.G003,16,64,0,0,USAGE_MM,Usage time (per month),698.8780463,2024-05-01 16:33:13
sfc4-g3,KR,sfc4-g3,G3,"vCPU 4EA, Memory 16GB",SVR.VSVR.SFC.C004.M016.G003,4,16,0,0,USAGE_HH,Usage time (per hour),0.2371731,2024-05-01 16:33:13
sfc4-g3,KR,sfc4-g3,G3,"vCPU 4EA, Memory 16GB",SVR.VSVR.SFC.C004.M016.G003,4,16,0,0,USAGE_MM,Usage time (per month),170.3954543,2024-05-01 16:33:13
sfc8-g3,KR,sfc8-g3,G3,"vCPU 8EA, Memory 32GB",SVR.VSVR.SFC.C008.M032.G003,8,32,0,0,USAGE_HH,Usage time (per hour),0.4815992,2024-05-01 16:33:13
sfc8-g3,KR,sfc8-g3,G3,"vCPU 8EA, Memory 32GB",SVR.VSVR.SFC.C008.M032.G003,8,32,0,0,USAGE_MM,Usage time (per month),346.5563183,2024-05-01 16:33:13
